
22.000000000000	11.306845144825
22.008000000000	11.214962243299
22.016000000000	11.123012635175
22.024000000000	11.030995887151
22.032000000000	10.938911563353
22.040000000000	10.846759225314
22.048000000000	10.754538431956
22.056000000000	10.662248739568
22.064000000000	10.569889701789
22.072000000000	10.477460869588
22.080000000000	10.384961791238
22.088000000000	10.292392012303
22.096000000000	10.199751075612
22.104000000000	10.107038521241
22.112000000000	10.014253886490
22.120000000000	9.9213967058615
22.128000000000	9.8284665110410
22.136000000000	9.7354628308733
22.144000000000	9.6423851913415
22.152000000000	9.5492331155442
22.160000000000	9.4560061236735
22.168000000000	9.3627037329923
22.176000000000	9.2693254578111
22.184000000000	9.1758708094654
22.192000000000	9.0823392962925
22.200000000000	8.9887304236072
22.208000000000	8.8950436936790
22.216000000000	8.8012786057073
22.224000000000	8.7074346557979
22.232000000000	8.6135113369379
22.240000000000	8.5195081389713
22.248000000000	8.4254245485746
22.256000000000	8.3312600492302
22.264000000000	8.2370141212026
22.272000000000	8.1426862415118
22.280000000000	8.0482758839069
22.288000000000	7.9537825188415
22.296000000000	7.8592056134457
22.304000000000	7.7645446315003
22.312000000000	7.6697990334088
22.320000000000	7.5749682761718
22.328000000000	7.4800518133578
22.336000000000	7.3850490950764
22.344000000000	7.2899595679501
22.352000000000	7.1947826750851
22.360000000000	7.0995178560442
22.368000000000	7.0041645468170
22.376000000000	6.9087221797900
22.384000000000	6.8131901837181
22.392000000000	6.7175679836947
22.400000000000	6.6218550011215
22.408000000000	6.5260506536774
22.416000000000	6.4301543552891
22.424000000000	6.3341655160986
22.432000000000	6.2380835424330
22.440000000000	6.1419078367724
22.448000000000	6.0456377977176
22.456000000000	5.9492728199586
22.464000000000	5.8528122942409
22.472000000000	5.7562556073338
22.480000000000	5.6596021419951
22.488000000000	5.5628512769408
22.496000000000	5.4660023868068
22.504000000000	5.3690548421177
22.512000000000	5.2720080092518
22.520000000000	5.1748612504042
22.528000000000	5.0776139235534
22.536000000000	4.9802653824244
22.544000000000	4.8828149764529
22.552000000000	4.7852620507479
22.560000000000	4.6876059460571
22.568000000000	4.5898459987266
22.576000000000	4.4919815406652
22.584000000000	4.3940118993058
22.592000000000	4.2959363975673
22.600000000000	4.1977543538145
22.608000000000	4.0994650818202
22.616000000000	4.0010678907242
22.624000000000	3.9025620849950
22.632000000000	3.8039469643873
22.640000000000	3.7052218239021
22.648000000000	3.6063859537448
22.656000000000	3.5074386392842
22.664000000000	3.4083791610090
22.672000000000	3.3092067944862
22.680000000000	3.2099208103174
22.688000000000	3.1105204740944
22.696000000000	3.0110050463564
22.704000000000	2.9113737825454
22.712000000000	2.8116259329596
22.720000000000	2.7117607427089
22.728000000000	2.6117774516699
22.736000000000	2.5116752944370
22.744000000000	2.4114535002775
22.752000000000	2.3111112930824
22.760000000000	2.2106478913203
22.768000000000	2.1100625079866
22.776000000000	2.0093543505560
22.784000000000	1.9085226209323
22.792000000000	1.8075665153983
22.800000000000	1.7064852245652
22.808000000000	1.6052779333210
22.816000000000	1.5039438207786
22.824000000000	1.4024820602246
22.832000000000	1.3008918190651
22.840000000000	1.1991722587717
22.848000000000	1.0973225348290
22.856000000000	0.99534179667899
22.864000000000	0.89322918766533
22.872000000000	0.79098384497829
22.880000000000	0.68860489959714
22.888000000000	0.58609147623458
22.896000000000	0.48344269327638
22.904000000000	0.38065766272572
22.912000000000	0.27773549014211
22.920000000000	0.17467527458234
22.928000000000	0.071476108540300
22.936000000000	-0.031862922114803
22.944000000000	-0.13534273819985
22.952000000000	-0.23896426728005
22.960000000000	-0.34272844373313
22.968000000000	-0.44663620881195
22.976000000000	-0.55068851071017
22.984000000000	-0.65488630462700
22.992000000000	-0.75923055283331
23.000000000000	-0.86372222473905
23.008000000000	-0.96836229696027
23.016000000000	-1.0731517533879
23.024000000000	-1.1780915852568
23.032000000000	-1.2831827912147
23.040000000000	-1.3884263773954
23.048000000000	-1.4938233574873
23.056000000000	-1.5993747528079
23.064000000000	-1.7050815923767
23.072000000000	-1.8109449129885
23.080000000000	-1.9169657592890
23.088000000000	-2.0231451838494
23.096000000000	-2.1294842472453
23.104000000000	-2.2359840181319
23.112000000000	-2.3426455733231
23.120000000000	-2.4494699978723
23.128000000000	-2.5564583851504
23.136000000000	-2.6636118369284
23.144000000000	-2.7709314634597
23.152000000000	-2.8784183835617
23.160000000000	-2.9860737247018
23.168000000000	-3.0938986230816
23.176000000000	-3.2018942237219
23.184000000000	-3.3100616805519
23.192000000000	-3.4184021564962
23.200000000000	-3.5269168235630
23.208000000000	-3.6356068629365
23.216000000000	-3.7444734650662
23.224000000000	-3.8535178297604
23.232000000000	-3.9627411662790
23.240000000000	-4.0721446934289
23.248000000000	-4.1817296396584
23.256000000000	-4.2914972431556
23.264000000000	-4.4014487519453
23.272000000000	-4.5115854239887
23.280000000000	-4.6219085272832
23.288000000000	-4.7324193399646
23.296000000000	-4.8431191504103
23.304000000000	-4.9540092573421
23.312000000000	-5.0650909699324
23.320000000000	-5.1763656079106
23.328000000000	-5.2878345016710
23.336000000000	-5.3994989923826
23.344000000000	-5.5113604320982
23.352000000000	-5.6234201838673
23.360000000000	-5.7356796218494
23.368000000000	-5.8481401314292
23.376000000000	-5.9608031093307
23.384000000000	-6.0736699637362
23.392000000000	-6.1867421144055
23.400000000000	-6.3000209927957
23.408000000000	-6.4135080421826
23.416000000000	-6.5272047177849
23.424000000000	-6.6411124868895
23.432000000000	-6.7552328289765
23.440000000000	-6.8695672358488
23.448000000000	-6.9841172117608
23.456000000000	-7.0988842735502
23.464000000000	-7.2138699507709
23.472000000000	-7.3290757858271
23.480000000000	-7.4445033341106
23.488000000000	-7.5601541641375
23.496000000000	-7.6760298576893
23.504000000000	-7.7921320099532
23.512000000000	-7.9084622296663
23.520000000000	-8.0250221392605
23.528000000000	-8.1418133750091
23.536000000000	-8.2588375871765
23.544000000000	-8.3760964401683
