
22.000000000000	6.6059252348690
22.008000000000	6.5018212940945
22.016000000000	6.3976697569809
22.024000000000	6.2934700466690
22.032000000000	6.1892215818425
22.040000000000	6.0849237767103
22.048000000000	5.9805760409897
22.056000000000	5.8761777798885
22.064000000000	5.7717283940868
22.072000000000	5.6672272797193
22.080000000000	5.5626738283562
22.088000000000	5.4580674269853
22.096000000000	5.3534074579924
22.104000000000	5.2486932991424
22.112000000000	5.1439243235597
22.120000000000	5.0390998997087
22.128000000000	4.9342193913735
22.136000000000	4.8292821576377
22.144000000000	4.7242875528637
22.152000000000	4.6192349266720
22.160000000000	4.5141236239205
22.168000000000	4.4089529846819
22.176000000000	4.3037223442233
22.184000000000	4.1984310329827
22.192000000000	4.0930783765485
22.200000000000	3.9876636956350
22.208000000000	3.8821863060612
22.216000000000	3.7766455187254
22.224000000000	3.6710406395842
22.232000000000	3.5653709696261
22.240000000000	3.4596358048492
22.248000000000	3.3538344362354
22.256000000000	3.2479661497262
22.264000000000	3.1420302261971
22.272000000000	3.0360259414317
22.280000000000	2.9299525660969
22.288000000000	2.8238093657152
22.296000000000	2.7175956006391
22.304000000000	2.6113105260237
22.312000000000	2.5049533917989
22.320000000000	2.3985234426423
22.328000000000	2.2920199179512
22.336000000000	2.1854420518132
22.344000000000	2.0787890729779
22.352000000000	1.9720602048278
22.360000000000	1.8652546653479
22.368000000000	1.7583716670966
22.376000000000	1.6514104171741
22.384000000000	1.5443701171926
22.392000000000	1.4372499632439
22.400000000000	1.3300491458687
22.408000000000	1.2227668500233
22.416000000000	1.1154022550478
22.424000000000	1.0079545346337
22.432000000000	0.90042285678824
22.440000000000	0.79280638380255
22.448000000000	0.68510427221665
22.456000000000	0.57731567278401
22.464000000000	0.46943973043697
22.472000000000	0.36147558425064
22.480000000000	0.25342236740665
22.488000000000	0.14527920715613
22.496000000000	0.037045224783519
22.504000000000	-0.071280464432861
22.512000000000	-0.17969875125745
22.520000000000	-0.28821053253706
22.528000000000	-0.39681671124020
22.536000000000	-0.50551819649620
22.544000000000	-0.61431590363578
22.552000000000	-0.72321075423241
22.560000000000	-0.83220367614336
22.568000000000	-0.94129560355115
22.576000000000	-1.0504874770068
22.584000000000	-1.1597802434721
22.592000000000	-1.2691748563643
22.600000000000	-1.3786722755993
22.608000000000	-1.4882734676364
22.616000000000	-1.5979794055247
22.624000000000	-1.7077910689481
22.632000000000	-1.8177094442719
22.640000000000	-1.9277355245907
22.648000000000	-2.0378703097755
22.656000000000	-2.1481148065220
22.664000000000	-2.2584700284009
22.672000000000	-2.3689369959059
22.680000000000	-2.4795167365050
22.688000000000	-2.5902102846916
22.696000000000	-2.7010186820357
22.704000000000	-2.8119429772366
22.712000000000	-2.9229842261760
22.720000000000	-3.0341434919715
22.728000000000	-3.1454218450307
22.736000000000	-3.2568203631074
22.744000000000	-3.3683401313564
22.752000000000	-3.4799822423906
22.760000000000	-3.5917477963382
22.768000000000	-3.7036379009010
